22,5,17094.8620895408,50
23,5,16393.3259207783,50
24,5,15578.9601142686,90
1,6,14453.2829181897,50
2,6,13526.2659667148,90
3,6,12791.2180257048,140
4,6,12450.6698907986,140
5,6,12298.5400701368,90
6,6,12230.6350018568,140
7,6,12465.4329964649,90
8,6,12970.6520947991,90
9,6,13241.5201171013,70
10,6,14094.6490738685,70
11,6,14666.0628539519,90
12,6,14842.1230953811,50
13,6,14782.3491455356,50
14,6,14449.3850265245,50
15,6,14173.8598519088,50
16,6,14073.7940223301,50
17,6,14157.7828552499,90
18,6,14510.8640234796,50
19,6,15765.1168630021,50
20,6,16854.4360954454,50
21,6,17136.2539287284,90
22,6,16759.2389477119,90
23,6,16096.5668625077,110
24,6,15249.7530563334,90
1,7,14276.5991725633,50
2,7,13277.7419038666,50
3,7,12569.3971327031,50
4,7,12019.7779898769,50
5,7,11762.6769686816,50
6,7,11590.7609529356,50
7,7,11558.5590060828,360
8,7,11681.1010285139,360
9,7,11522.7471261625,180
10,7,12129.8420386589,230
11,7,12848.2321058428,180
12,7,13306.434901807,230
13,7,13547.4378156452,230
14,7,13605.5720763449,180
15,7,13298.3498367788,180
16,7,13218.767060996,180
17,7,13336.0460960232,230
18,7,13749.0409862306,180
19,7,15220.9290308235,140
20,7,16685.2910377765,230
21,7,17299.7639003915,230
22,7,17312.3888722658,140
23,7,16711.1869519576,140
24,7,15825.3800507309,180
1,1,14648.7299552951,140
2,1,13616.6419274891,140
3,1,12895.8021154171,180
4,1,12662.7510404517,140
5,1,12664.3581782049,140
6,1,13037.4611574151,140
7,1,14033.7028821521,140
8,1,15437.1120781805,140
9,1,16283.3740942962,230
10,1,17293.2150203565,180
11,1,17740.5359192882,160
12,1,17738.8680871311,180
13,1,17381.5171168447,140
14,1,16980.9770286349,140
15,1,16569.1962397108,90
16,1,16226.0542158912,140
17,1,16218.8100177692,180
18,1,16429.065058385,180
19,1,17919.0929696718,180
20,1,19539.8639669316,180
21,1,20122.127783265,0
22,1,20069.6133172533,180
23,1,19394.9711403013,180
24,1,18289.0842032908,180
1,2,16659.2539431059,180
2,2,15425.0329031842,180
3,2,14693.5899491793,180
4,2,14312.3399631288,230
5,2,14208.7281542327,180
6,2,14463.1320164204,180
7,2,15498.785945884,180
8,2,17004.5279037347,270
9,2,18058.9109824672,230
10,2,19182.8621003246,230
11,2,19783.7389273308,230
12,2,19787.1408388466,200
13,2,19568.4710761346,230
14,2,19216.2180469744,180
15,2,18959.3570088733,180
16,2,18775.3556798678,180
17,2,18678.9530753139,180
18,2,18804.3541130116,180
19,2,20185.3781596022,180
20,2,21895.730926496,230
21,2,22393.1469863886,230
22,2,22272.2532239826,230
23,2,21412.8340462502,180
24,2,20069.9157249033,180
1,3,18176.5490764156,180
2,3,16633.1509023197,180
3,3,15772.6010221541,230
4,3,15336.3322562862,180
5,3,15192.6870569391,180
6,3,15336.6279606419,140
7,3,16446.8969222819,180
8,3,17916.8890986955,180
9,3,18852.7621638186,180
10,3,19908.669225631,180
11,3,20475.1818818469,180
12,3,20612.8921830133,230
13,3,20484.0389110919,230
14,3,20250.2502832371,230
15,3,19994.0051350985,140
16,3,19665.4082629867,180
17,3,19443.8079192606,180
18,3,19492.7598241572,180
19,3,20857.7217088677,180
20,3,22483.7292172294,140
21,3,23080.5799219916,180
22,3,22970.4117849069,180
23,3,22132.8319412703,230
24,3,20764.7591423159,180
1,4,18789.3618346807,180
2,4,17164.0329118678,230
3,4,16202.406078049,0
4,4,15728.8889473518,0
5,4,15554.7651695022,0
6,4,15757.5528380126,270
7,4,16796.8739781361,0
8,4,18235.9109161338,270
9,4,19286.5919899694,270
10,4,20435.5011106408,230
11,4,20723.7341705392,230
12,4,20438.4442299316,230
13,4,19861.3149865,270
14,4,19255.5382573335,270
15,4,18777.4910651343,230
16,4,18287.8519757623,320
17,4,18038.7849991722,270
18,4,18096.6770189496,270
19,4,19580.229192513,270
20,4,21617.1120339631,270
21,4,22431.7280571582,270
22,4,22446.2611134015,270
23,4,21730.0510603171,270
24,4,20433.1937462809,270
1,5,18530.9712109389,270
2,5,17033.3050284432,270
3,5,16058.4208636144,270
4,5,15591.106762928,270
5,5,15376.7379726814,270
6,5,15566.3429836435,270
7,5,16654.709879905,270
8,5,17979.2791735036,270
9,5,18915.4879889428,270
10,5,19958.1380168581,270
11,5,20121.2030055206,290
12,5,19748.9299444961,290
13,5,19028.2971148192,320
14,5,18344.0990415821,320
15,5,17798.4779245681,320
16,5,17405.1370156482,360
17,5,17080.3701192173,360
18,5,17172.6029402977,320
19,5,18528.4579709645,320
20,5,20453.7631014483,320
21,5,21190.5359148912,320
22,5,21085.3810272003,320
23,5,20491.422911655,320
24,5,19578.463044716,320
1,6,18146.1461088276,320
2,6,16691.3268482066,320
3,6,15713.6230057529,320
4,6,15131.2811950161,320
5,6,14815.5249756826,270
6,6,14781.3181126853,320
7,6,15143.3560987161,270
8,6,15666.7168470765,360
9,6,16055.2340487782,320
10,6,17013.1099516293,360
11,6,17148.6919849413,320
12,6,16648.5099726245,320
13,6,15925.6011070617,320
14,6,15246.24785941,320
15,6,14708.5060503171,340
16,6,14318.738118501,320
17,6,14232.9960651975,320
18,6,14664.4848496914,360
19,6,16414.9221612681,360
20,6,18432.694994567,50
21,6,19090.2661376777,0
22,6,19056.5511138288,0
23,6,18519.7671096742,0
24,6,17757.4839803628,0
1,7,16682.5679036435,360
2,7,15535.1870898195,360
3,7,14708.7178902924,0
4,7,14082.8680775501,0
5,7,13685.1392694041,0
6,7,13510.5119850431,180
7,7,13600.1817599013,0
8,7,13685.7489798926,0
9,7,13642.7319178013,0
10,7,14403.4690686015,0
11,7,14905.1670497064,90
12,7,14702.101144006,180
13,7,14308.8729517949,180
14,7,13743.8430105834,90
15,7,13138.6170931831,140
16,7,12915.1759635336,90
17,7,12948.3210162383,90
18,7,13497.4929220038,50
19,7,15480.548008602,360
20,7,17777.7348566111,50
21,7,18839.3120574423,50
22,7,19063.2499099828,50
23,7,18564.1861295532,360
24,7,17476.8849338247,360
1,1,15964.7849303572,90
2,1,14657.2999966741,90
3,1,13927.1948915469,90
4,1,13591.1729584923,90
5,1,13556.6790100634,90
6,1,13965.8649809946,90
7,1,15167.4738836584,0
8,1,16821.5069435006,0
9,1,17653.2851244807,0
10,1,18661.6388782002,360
11,1,18908.9698885232,360
12,1,18620.5961090066,360
13,1,17960.0238535404,270
14,1,17347.8911910707,360
15,1,16885.0689565968,270
16,1,16455.7882038951,340
17,1,16305.4459422487,320
18,1,16328.9211627357,340
19,1,17645.1938276431,360
20,1,19717.4639659291,360
21,1,20563.3097885698,50
22,1,20585.3362333542,50
23,1,19801.9217976434,360
24,1,18520.3040841455,360
1,2,16739.6540351408,360
2,2,15397.0090347817,360
3,2,14581.0978770768,320
4,2,14290.4202586568,320
5,2,14248.3019107161,320
6,2,14531.4060580507,270
7,2,15680.4360809503,270
8,2,17178.3149153655,270
9,2,17955.1809285898,270
10,2,18742.8021807577,250
11,2,18666.6340921652,270
12,2,18206.7600036748,270
13,2,17502.3450238649,290
14,2,16915.2831021529,290
15,2,16327.2329937331,320
16,2,15963.5489699112,340
17,2,15753.2609313175,340
18,2,15845.9189274665,50
19,2,17183.1549142073,20
20,2,19218.170769304,0
21,2,19988.5329565918,360
22,2,20035.2178013017,360
23,2,19324.090096157,0
24,2,18070.8117787698,50
1,3,16407.0490325135,50
2,3,15116.8741212643,360
3,3,14389.0081254258,360
4,3,14031.3029003018,360
5,3,13950.3569974478,320
6,3,14244.4049500274,320
7,3,15425.3061232376,320
8,3,16880.145891719,320
9,3,17547.3160139769,320
10,3,18201.6978995763,320
11,3,18288.2700701747,320
12,3,17877.3509010803,360
13,3,17292.5019681545,360
14,3,16602.7191683967,360
15,3,16127.8078767899,360
16,3,15715.2709405348,360
17,3,15589.0520791961,360
18,3,15797.8999781022,360
19,3,17377.8580263844,50
20,3,19138.4410675345,50
21,3,19815.250038485,50
22,3,19816.5369564341,90
23,3,19058.4020752729,50
24,3,17793.8100627549,360
1,4,16173.7020027642,360
2,4,14962.8261399297,360
3,4,14266.2330218747,320
4,4,13885.4489435543,320
5,4,13821.8971212641,320
6,4,14073.3771197158,320
7,4,15173.2819148957,320
8,4,16634.1031630251,270
9,4,17233.0190147366,340
10,4,18092.4369448049,340
11,4,18503.6710286001,340
12,4,18575.0400708746,340
13,4,18362.97978599,360
14,4,18000.3130205083,320
15,4,17843.7129598567,20
16,4,17452.7081242353,340
17,4,17220.7489230372,20
18,4,17090.7768781399,270
19,4,17930.0329263201,340
20,4,19551.3118953058,50
21,4,20110.3201778997,50
22,4,19970.8538538935,20
23,4,19174.994991513,50
24,4,17936.2390704593,360
1,5,16280.4529442797,20
2,5,15133.1020133332,20
3,5,14368.4138545059,360
4,5,14011.6338317366,360
5,5,13903.7389667211,340
6,5,13989.0471457029,340
7,5,15158.9501705617,360
8,5,16440.7499946225,360
9,5,16850.2420062618,320
10,5,17286.1411127698,320
11,5,17238.7400558367,320
12,5,16915.0550018362,320
13,5,16463.8009107425,360
14,5,15875.7181648165,360
15,5,15353.0949698128,50
16,5,14981.9629122764,360
17,5,14873.0701057855,360
18,5,14856.0469954116,340
19,5,15765.900174479,360
20,5,17197.4969214899,50
21,5,17577.1570382984,360
22,5,17328.2968051275,360
23,5,16625.1948759314,360
24,5,15758.4300888842,360
1,6,14750.4840415036,320
2,6,13594.4069922254,360
3,6,12892.6350043556,320
4,6,12519.541084704,360
5,6,12416.9099574871,320
6,6,12383.7408244945,360
7,6,12614.3089823117,360
8,6,13011.1220485196,320
9,6,13201.1709729526,320
10,6,13940.0699476004,320
11,6,14163.2870476171,320
12,6,14019.6190109071,360
13,6,13785.2541053109,360
14,6,13385.0218542032,360
15,6,13009.0000235271,270
16,6,12714.6969955508,270
17,6,12583.0019019349,320
18,6,12792.9550942043,360
19,6,13847.9360001418,320
20,6,15270.8471815186,320
21,6,15492.4358107597,360
22,6,15169.1230091611,320
23,6,14541.7189413038,360
24,6,13810.649840069,360
1,7,13040.2821078496,360
2,7,12256.3079540702,360
3,7,11635.5770040331,140
4,7,11212.890936208,140
5,7,11002.6939361435,140
6,7,10876.3501224751,140
7,7,10929.2079341058,90
8,7,11041.705966833,90
9,7,10992.1890462026,110
10,7,11744.350134789,110
11,7,12683.2940595821,90
12,7,13319.8500795169,90
13,7,13857.5752503779,90
14,7,14064.2430214859,110
15,7,14089.8660814981,110
16,7,14317.9966776981,110
17,7,14679.2318815026,90
18,7,15426.6820134255,90
19,7,16475.0100543648,160
20,7,17704.0568660786,50
21,7,18362.3890584623,90
22,7,18382.4828607542,90
23,7,17767.4378536278,90
24,7,16754.331906761,180
1,1,15524.5300552454,90
2,1,14284.7450082311,90
3,1,13605.318075262,90
4,1,13339.5989235677,140
5,1,13341.2779160895,90
6,1,13694.3660494627,90
7,1,14943.021026114,90
8,1,16462.4300541412,140
9,1,17408.1020136867,90
10,1,18650.7408515457,140
11,1,19352.1028495729,90
12,1,19868.7976979911,90
13,1,19857.4148770329,90
14,1,19582.5773512218,90
15,1,19252.3198138473,90
16,1,19049.108014876,140
17,1,18919.3228948023,140
18,1,18902.4800555399,140
19,1,19891.9889823552,180
20,1,21429.3071401464,140
21,1,21968.8369181193,140
22,1,21779.4988959329,140
23,1,20905.7347870646,140
24,1,19506.6127818562,140
1,2,17733.0439212155,180
2,2,16168.9719631672,140
3,2,15341.2509223241,110
4,2,14952.405971271,140
5,2,14804.3340093885,160
6,2,15084.1850528102,180
7,2,16269.2351079434,90
8,2,17810.5338787101,180
9,2,18677.391920168,180
10,2,19658.5361517258,180
11,2,20097.1140563972,180
12,2,19970.7539420947,180
13,2,19574.5560594033,180
14,2,19124.218982622,180
15,2,18676.9807672165,140
16,2,18351.6801730804,140
17,2,18133.4260383062,180
18,2,18096.5010826914,140
19,2,19329.4270270718,180
20,2,21402.993753535,140
21,2,22203.7228955922,160
22,2,22135.4101045968,180
23,2,21453.8579073008,180
24,2,20021.3997207782,0
1,3,18023.2540530444,270
2,3,16505.0371079687,270
3,3,15689.3010137631,270
4,3,15276.5951882359,270
5,3,15198.1610504165,270
6,3,15476.6751394328,290
7,3,16631.8268535323,290
8,3,18188.9760389645,270
9,3,18927.8170228312,200
10,3,19861.7109681051,230
11,3,20020.1969149447,270
12,3,19728.0879557149,230
13,3,19074.3699526356,230
14,3,18412.1799076237,230
15,3,17879.5588209182,230
16,3,17435.5590534341,180
17,3,17238.8382131383,230
18,3,17374.5628093099,140
19,3,18668.0920205209,140
20,3,20795.6738991374,140
21,3,21709.4251602141,140
22,3,21768.4442374273,180
23,3,21094.232749518,140
24,3,19836.8677527942,140
1,4,17919.5169811659,90
2,4,16397.7209858168,90
3,4,15476.6038902747,90
4,4,14956.9420751315,90
5,4,14853.1519584507,90
6,4,15208.1289503276,90
7,4,16346.3039328931,90
8,4,17903.3339283783,140
9,4,18627.5941131562,140
10,4,19519.588079039,90
11,4,19685.2955956794,90
12,4,19406.5309041865,90
13,4,18853.9081479367,50
14,4,18313.1461659539,50
15,4,17826.9271647537,90
16,4,17451.7179463301,50
17,4,17233.0979439411,50
18,4,17474.9539527763,360
19,4,18829.8099834444,50
20,4,20992.6338527233,50
21,4,21814.8681331174,50
22,4,21774.748824229,50
23,4,21090.9744133353,50
24,4,19700.9150441021,50
1,5,17983.6641339352,50
2,5,16470.6440281123,50
3,5,15578.5689750109,50
4,5,15123.9879703745,90
5,5,15074.9158479786,50
6,5,15305.7721577249,50
7,5,16527.4630140662,50
8,5,17824.726040611,0
9,5,18557.9698592816,180
10,5,19273.7200833727,0
11,5,19348.1839469185,50
12,5,18996.1619847529,20
13,5,18459.5112017428,50
14,5,17874.5302366435,320
15,5,17519.6278832108,340
16,5,17275.0790175516,360
17,5,17016.1298695859,50
18,5,16941.4300492853,50
19,5,18009.6398564922,90
20,5,20049.7150598648,50
21,5,20706.43081096,90
22,5,20707.6799360773,90
23,5,20122.6210319884,90
24,5,19078.6229518373,90
1,6,17633.9750003293,90
2,6,16232.7240136729,50
3,6,15295.8490494527,50
4,6,14821.1950801034,360
5,6,14630.8058396428,50
6,6,14512.5588300824,50
7,6,14815.7579091806,50
8,6,15278.5099392869,0
9,6,15748.8020885582,0
10,6,16524.4700540267,0
11,6,16536.3401998933,360
12,6,15988.052842889,360
13,6,15316.1529185809,320
14,6,14844.0059331674,50
15,6,14317.5249151327,50
16,6,13955.5659854608,90
17,6,13844.1490713144,320
18,6,14115.7228545956,360
19,6,15492.3060474861,360
20,6,17571.5501104826,50
21,6,18308.4880249184,70
22,6,18307.0081679383,70
23,6,17805.7521119299,90
24,6,17010.0309885573,50
1,7,15986.7589291241,0
2,7,14925.0400452269,50
3,7,14053.5500182491,0
4,7,13542.9128187392,0
5,7,13139.9640145209,0
6,7,13063.8262158986,0
7,7,13114.0918198191,0
8,7,13059.866891264,0
9,7,13162.511047449,0
10,7,14042.9040649394,50
11,7,14504.4000770869,90
12,7,14299.8718416644,50
13,7,13725.391861679,340
14,7,13279.4980005985,320
15,7,12744.1170587661,320
16,7,12516.9280995941,50
17,7,12415.5240030084,360
18,7,12878.1939350478,360
19,7,14354.8179819041,360
20,7,16614.2678939309,50
21,7,17484.3281694083,70
22,7,17604.5370734688,70
23,7,17148.5598334335,20
24,7,16384.9120433629,20
1,1,15308.5149245895,20
2,1,14184.1080124807,50
3,1,13417.91398298,50
4,1,12954.2669279589,20
5,1,12690.676997412,50
6,1,12685.3121006452,50
7,1,12846.0771104619,360
8,1,12974.1600159029,20
9,1,13087.414972268,50
10,1,13903.7031915663,50
11,1,14353.5652111713,360
12,1,14283.9419691693,340
13,1,14029.2490712171,320
14,1,13681.0489417462,360
15,1,13172.6897868374,50
16,1,12889.3861272205,360
17,1,12901.9790338557,360
18,1,13320.4909270909,50
19,1,14522.9220109638,360
20,1,16470.1479766956,50
21,1,17067.9220199212,360
22,1,17085.4551738743,50
23,1,16416.2037917832,360
24,1,15446.9660687745,360
1,2,14102.1118719392,360
2,2,13027.4019276425,360
3,2,12362.0509315599,360
4,2,12104.2318423707,360
5,2,12099.1988777537,360
6,2,12454.5121349208,360
7,2,13669.2701568333,360
8,2,14905.6669291388,360
9,2,15489.4859035974,0
10,2,16126.8328389116,320
11,2,16300.7909662053,320
12,2,16255.227011242,320
13,2,16026.1649458515,360
14,2,15674.6400358677,320
15,2,15333.238916222,360
16,2,15129.5038996747,360
17,2,14800.33795851,360
18,2,14703.0408693971,50
19,2,15536.2100737328,90
20,2,17131.8159990162,90
21,2,17685.3180470224,90
22,2,17526.2779554259,90
23,2,16839.2790258578,90
24,2,15777.7580751916,50
1,3,14426.0361735903,50
2,3,13304.4468501536,90
3,3,12748.2799555194,50
4,3,12432.8850282605,50
5,3,12418.7021079799,360
6,3,12716.0069933217,360
7,3,13716.9950989299,90
8,3,14719.1459940784,90
9,3,15097.3258801941,50
10,3,15763.4797879327,50
11,3,16019.3731918745,90
12,3,16023.6859317664,90
13,3,15937.9950270616,90
14,3,15777.9150892943,50
15,3,15581.9350914042,50
16,3,15395.4699793141,90
17,3,15221.512179384,70
18,3,15199.4630736001,90
19,3,15909.0280556837,90
20,3,17386.8098114142,50
21,3,17775.8748589056,90
22,3,17536.1620471329,90
23,3,16691.9331617225,90
24,3,15755.0980006782,90
1,4,14492.9351296965,50
2,4,13405.6029394707,90
3,4,12757.9990302129,90
4,4,12496.2310651792,90
5,4,12402.1490912037,90
6,4,12585.6048771665,90
7,4,13443.2530457266,90
8,4,14485.4520419016,90
9,4,14911.0810913369,140
10,4,15939.5808002604,140
11,4,16636.7851021551,180
12,4,16963.3210804909,160
13,4,16914.2248818316,140
14,4,16819.6428721081,140
15,4,16489.3252398763,160
16,4,16136.5552190384,140
17,4,15773.1619371613,90
18,4,15613.0469016284,90
19,4,16221.1911755493,90
20,4,17710.8728281772,50
21,4,18136.3561155349,360
22,4,17893.1488207374,50
23,4,17142.4840611015,0
24,4,16196.5490277978,360
1,5,14825.4451087518,360
2,5,13758.8939696884,0
3,5,13145.1720035002,270
4,5,12943.8379023206,180
5,5,12898.6478982065,180
6,5,13027.0269199861,180
7,5,14059.372141744,180
8,5,15030.0791502707,180
9,5,15525.3950743414,180
10,5,16132.2731763497,180
11,5,16367.1218461208,180
12,5,16397.2881336673,180
13,5,16135.0572188261,180
14,5,15798.7840076032,180
15,5,15478.2709213365,160
16,5,15144.6421642946,180
17,5,14959.8039523212,180
18,5,14879.9191136039,180
19,5,15542.3400661126,0
20,5,17226.5218580849,180
21,5,17621.9718049355,230
22,5,17393.3810922075,200
23,5,16753.7078709081,200
24,5,15910.0258826879,180
1,6,14913.745948513,200
2,6,13856.9190569622,180
3,6,13262.1590183589,180
4,6,12866.5161906619,0
5,6,12660.9931070069,180
6,6,12613.802073922,90
7,6,13011.169120796,70
8,6,13325.0459069237,90
9,6,13712.2119816168,90
10,6,14608.2199007198,90
11,6,14954.5830315347,90
12,6,15020.8731185012,50
13,6,14810.26776799,50
14,6,14537.6958875618,360
15,6,14234.5150788461,360
16,6,14092.5190487043,50
17,6,14174.8300061543,50
18,6,14368.8199811643,50
19,6,15219.8390850946,20
20,6,16772.9449665369,20
21,6,17133.0940110805,360
22,6,16873.675912165,50
23,6,16189.3219862571,360
24,6,15334.4829696377,360
1,7,14355.0730171725,320
2,7,13390.9451945238,360
3,7,12598.3890786506,360
4,7,12137.0419354374,90
5,7,11913.6799841607,0
6,7,11768.6700633029,90
7,7,11749.0920666708,0
8,7,11553.460056019,360
9,7,11519.0479037268,180
10,7,12199.9619767303,230
11,7,12632.9560644468,180
12,7,12832.4210103718,180
13,7,12912.5590232136,180
14,7,12683.8319830438,180
15,7,12310.5339560136,230
16,7,12073.3309547091,140
17,7,12062.657912699,180
18,7,12157.5120425075,180
19,7,13168.7030659416,230
20,7,15139.6077999444,230
21,7,15953.2130168778,180
22,7,16034.4447905561,180
23,7,15620.461137776,180
24,7,14738.9889582852,180
1,1,13676.6730081476,180
2,1,12807.9980565868,0
3,1,12320.7491774382,230
4,1,12051.0929741971,0
5,1,11989.1560645411,0
6,1,12361.626929177,230
7,1,13696.3339938256,230
8,1,14915.399006458,230
9,1,15634.1890630983,180
10,1,16552.7920900648,140
11,1,17034.0029222704,140
12,1,17237.9979341868,90
13,1,17148.5269583985,180
14,1,16939.3898761662,180
15,1,16679.4149630088,180
16,1,16200.9300999602,180
17,1,15978.3030796647,180
18,1,15934.7358787917,230
19,1,16662.6929724012,140
20,1,18555.7061138861,180
21,1,19259.128005987,140
22,1,19134.8450009972,140
23,1,18408.6188624818,110
24,1,17290.8970657811,90
1,2,15645.9219811652,140
2,2,14416.4921221565,90
3,2,13765.0018244535,140
4,2,13444.7739543226,90
5,2,13448.0951105077,140
6,2,13689.1811157279,140
7,2,14882.1621040534,140
8,2,16021.6060006972,90
9,2,16692.717920605,90
10,2,17425.5568915317,110
11,2,17615.1211048383,110
12,2,17366.6871443782,340
13,2,16957.7188885938,90
14,2,16504.5678849663,110
15,2,16044.268197367,110
16,2,15733.824019555,90
17,2,15583.3290631509,90
18,2,15712.0148748346,70
19,2,16649.7361404272,70
20,2,18678.1457950547,90
21,2,19414.0960545978,90
22,2,19326.467049649,90
23,2,18537.3300187513,90
24,2,17299.5161088402,90
1,3,15770.6811057588,90
2,3,14558.4239707068,140
3,3,13876.832898479,90
4,3,13486.3140520789,140
5,3,13486.4641644154,140
6,3,13717.9101339132,140
7,3,14799.7840772793,140
8,3,16015.1341284812,90
9,3,16733.0447450466,90
10,3,17461.3129386883,90
11,3,17557.6709108297,90
12,3,17387.6499977,90
13,3,16970.3029727265,90
14,3,16602.6402234733,90
15,3,16193.6880974686,50
16,3,15835.6559265086,90
17,3,15621.1869419338,90
18,3,15628.0810015043,360
19,3,16340.6831108229,360
20,3,18386.1649638591,360
21,3,19237.4209184041,90
22,3,19226.2738711378,50
23,3,18489.0548540368,0
24,3,17300.4129909594,0
1,4,15835.3500150028,360
2,4,14630.4699230175,320
3,4,13885.8758841511,50
4,4,13537.7939019958,320
5,4,13571.0291134843,320
6,4,13805.8881828934,320
7,4,14892.2811810188,270
8,4,16006.6558344094,270
9,4,16715.0750183351,270
10,4,17420.1959900092,270
11,4,17402.9449571031,270
12,4,17107.9830567818,320
13,4,16678.7759103868,320
14,4,16146.4121606518,320
15,4,15628.7869323306,320
16,4,15213.7418661919,320
17,4,15130.6548821349,320
18,4,15115.1579395589,320
19,4,15905.054019587,320
20,4,17792.2169708945,320
21,4,18466.4303067438,320
22,4,18430.6689737681,320
23,4,17732.249962762,320
24,4,16706.7438818757,270
1,5,15301.1910505909,230
2,5,14167.2290375177,230
3,5,13446.629022602,230
4,5,13198.0900853612,180
5,5,13223.4019772112,180
6,5,13465.6868881173,230
7,5,14554.2099472899,230
8,5,15404.3458620515,180
9,5,16184.2769890353,180
10,5,16910.0779561689,90
11,5,17010.9880046165,160
12,5,16856.7921062633,160
13,5,16465.994037753,230
14,5,15940.7021162044,180
15,5,15528.6380088469,360
16,5,15222.0051753111,320
17,5,15071.3640513551,360
18,5,15077.5969935302,50
19,5,16013.8790739235,360
20,5,17891.1702122239,50
21,5,18512.0310200816,50
22,5,18387.091022661,50
23,5,17706.2699349483,50
24,5,16726.2379392218,90
1,6,15554.0168595518,50
2,6,14437.7238274422,50
3,6,13729.788921108,50
4,6,13316.2619329095,360
5,6,13124.8999546748,360
6,6,13089.0399310975,360
7,6,13407.6560949199,360
8,6,13523.6519347872,320
9,6,14006.4209857993,320
10,6,14721.1320519708,320
11,6,14883.3371021635,360
12,6,14699.3291242048,360
13,6,14325.5649221996,360
14,6,13887.6360111432,360
15,6,13449.8481758422,360
16,6,13195.0180363599,360
17,6,13113.5320437344,360
18,6,13179.1711444333,360
19,6,13927.557031488,50
20,6,15775.00794901,360
21,6,16361.0398748126,360
22,6,16192.4139015912,270
23,6,15478.9919025591,360
24,6,14852.8249650616,0
1,7,13941.5607771846,360
2,7,13080.0410013385,360
3,7,12489.6021251975,360
4,7,12083.9399252944,360
5,7,11864.4138828926,0
6,7,11732.5219670404,320
7,7,11799.0500795804,360
8,7,11472.7999539031,0
9,7,11503.5639121989,360
10,7,12184.8290409222,340
11,7,12545.7549385498,340
12,7,12591.5051196367,320
13,7,12522.2438910864,290
14,7,12237.6550519485,20
15,7,11841.6349765379,340
16,7,11613.8709916296,70
17,7,11582.8060006611,50
18,7,11751.0350220799,70
19,7,12536.4980699262,90
20,7,14539.2429585159,20
21,7,15367.1220805282,50
22,7,15402.1521029379,50
23,7,14976.1981542734,50
24,7,14119.7339698654,50
1,1,13113.521003481,50
2,1,12216.6411213372,50
3,1,11723.2050884552,50
4,1,11450.8980551938,50
5,1,11497.4410267863,50
6,1,11910.9980774652,360
7,1,13030.3520714566,360
8,1,13746.4341429221,360
9,1,14410.6841572244,360
10,1,15066.2961408906,360
11,1,15370.9598041595,360
12,1,15526.6409165133,360
13,1,15398.340723455,360
14,1,15239.8029878568,360
15,1,14902.1269381407,360
16,1,14729.2429373274,360
17,1,14567.2348304428,360
18,1,14465.9830318009,360
19,1,14812.6148524778,50
20,1,16358.5998792714,50
21,1,16763.8409934593,70
22,1,16460.226903852,70
23,1,15579.3810738251,50
24,1,14493.5140187442,360
1,2,13346.7981181899,360
2,2,12432.5729358094,340
3,2,11881.6240168801,50
4,2,11701.3941149702,340
5,2,11747.7500636447,20
6,2,11923.4440613231,360
7,2,12880.6968729012,340
8,2,13554.7328943219,320
9,2,14113.5878692195,320
10,2,14782.6370377224,320
11,2,15101.3428805647,340
12,2,15403.3282819241,320
13,2,15465.2008737903,360
14,2,15406.6332479417,360
15,2,15276.0809326684,360
16,2,15013.0650822967,360
17,2,14872.0140878335,360
18,2,14760.7081239196,360
19,2,15082.5148351723,360
20,2,16519.4040712665,360
21,2,16819.3749288451,360
22,2,16393.4060115116,360
23,2,15473.9041595925,320
24,2,14422.9830567938,320
1,3,13345.0689041223,360
2,3,12467.5769185293,360
3,3,11953.7130119139,360
4,3,11714.5379744428,360
5,3,11711.5340502793,50
6,3,11941.0149317961,90
7,3,12739.4149621502,90
8,3,13381.8611503011,50
9,3,13924.2659267234,70
10,3,14682.9589049593,70
11,3,15190.5301083974,110
12,3,15507.814044253,90
13,3,15671.2669818336,70
14,3,15736.4739485718,70
15,3,15688.0400056643,50
16,3,15641.2699205484,90
17,3,15603.1010568887,70
18,3,15627.72294199,110
19,3,16132.7140588788,70
20,3,17131.0539261727,90
21,3,17427.499111969,90
22,3,17044.3958973531,50
23,3,16227.8590040952,50
24,3,15199.1650931416,90
1,4,13935.7890381264,140
2,4,13026.1361340738,90
3,4,12544.8139694268,90
4,4,12297.4129831074,90
5,4,12183.7849931913,90
6,4,12366.1730666533,90
7,4,13193.456981441,90
8,4,14077.9269531718,90
9,4,14596.6559707504,90
10,4,15383.3098676181,90
11,4,15906.4698727895,140
12,4,16296.6369928662,90
13,4,16330.2390062641,140
14,4,16224.6769685708,90
15,4,15975.8571257805,140
16,4,15863.8820484653,140
17,4,15831.36085587,140
18,4,15842.418017461,140
19,4,16409.4770377749,140
20,4,17641.4729346649,140
21,4,18034.1571856788,90
22,4,17636.2691763942,90
23,4,16856.8068549447,90
24,4,15839.648899517,90
1,5,14537.7899247985,90
2,5,13455.338943948,90
3,5,12809.2861424349,90
4,5,12613.836097233,90
5,5,12578.2400966259,90
6,5,12759.9359555878,50
7,5,13641.1160548143,90
8,5,14392.7322157538,90
9,5,14832.9549896438,90
10,5,15592.4579092348,90
11,5,15966.2330038834,50
12,5,16107.8539473955,50
13,5,15999.216035828,70
14,5,15692.8620589348,70
15,5,15372.6721025128,70
16,5,15082.4488123524,50
17,5,14886.0948659657,50
18,5,14847.8031129026,50
19,5,15358.4300777715,50
